2.0001e+07,16,82.385,28877,27624
2.0001e+07,17,81.469,28105,28096
2.0001e+07,18,79.51,27484,28573
2.0001e+07,19,84.003,29663,29206
2.0001e+07,20,84.998,29157,28548
2.0001e+07,21,80.545,27892,27434
2.0001e+07,22,80.008,26038,25824
2.0001e+07,23,90.008,23967,23546
2.0001e+07,24,80.007,21869,21774
2.0001e+07,1,97.715,20636,21941
2.0001e+07,2,93.099,19800,21146
2.0001e+07,3,79.999,19302,20387
2.0001e+07,4,76.096,19182,20166
2.0001e+07,5,76.003,19418,20256
2.0001e+07,6,80,20371,21289
2.0001e+07,7,74.993,21462,22283
2.0001e+07,8,76.039,22609,23225
2.0001e+07,9,78.99,24118,25103
2.0001e+07,10,79.238,25105,26069
2.0001e+07,11,84.003,25625,26505
2.0001e+07,12,81.995,25747,26377
2.0001e+07,13,75.915,25730,26165
2.0001e+07,14,76.044,25583,26033
2.0001e+07,15,75.99,25380,25716
2.0001e+07,16,75.888,25319,25562
2.0001e+07,17,76.039,25132,25456
2.0001e+07,18,77.994,25262,25791
2.0001e+07,19,82,27688,27984
2.0001e+07,20,87.572,27277,27643
2.0001e+07,21,90.014,25915,26763
2.0001e+07,22,82.013,24545,25200
2.0001e+07,23,100.19,22694,23475
2.0001e+07,24,87.806,20796,21716
2.0001e+07,1,88.498,19869,19450
2.0001e+07,2,85.161,19042,18619
2.0001e+07,3,80.002,18555,18232
2.0001e+07,4,79.493,18325,18055
2.0001e+07,5,74.969,18375,18194
2.0001e+07,6,72.508,18856,18741
2.0001e+07,7,79.998,19301,19379
2.0001e+07,8,83.149,20303,20341
2.0001e+07,9,84.998,21854,21915
2.0001e+07,10,85.16,23005,23037
2.0001e+07,11,85.019,23725,23840
2.0001e+07,12,87.179,24118,24169
2.0001e+07,13,85.485,24160,24193
2.0001e+07,14,86.628,24298,24309
2.0001e+07,15,89.874,24320,24554
2.0001e+07,16,88.69,24433,24682
2.0001e+07,17,89.206,24644,24831
2.0001e+07,18,90.009,25266,25712
2.0001e+07,19,102.62,28021,28601
2.0001e+07,20,121.84,27842,27936
2.0001e+07,21,110.76,26420,26808
2.0001e+07,22,101.99,24381,24754
2.0001e+07,23,103.84,22114,22388
2.0001e+07,24,84.997,20142,20718
2.0001e+07,1,84.348,19447,19944
2.0001e+07,2,83.143,19281,19408
2.0001e+07,3,77.913,19030,19206
2.0001e+07,4,75.819,19228,19415
2.0001e+07,5,82.13,20255,20441
2.0001e+07,6,106.99,22765,23234
2.0001e+07,7,101.99,26076,26667
2.0001e+07,8,104.6,27006,27964
2.0001e+07,9,105.45,28083,28819
2.0001e+07,10,102.75,28978,29579
2.0001e+07,11,120.28,29880,29939
2.0001e+07,12,117.44,30281,30134
2.0001e+07,13,108.47,30706,30461
2.0001e+07,14,111.9,31200,30385
2.0001e+07,15,111.57,31297,30502
2.0001e+07,16,110.65,31235,29956
2.0001e+07,17,111.99,30659,29337
2.0001e+07,18,109.89,30112,29117
2.0001e+07,19,115.73,32330,31375
2.0001e+07,20,125,31638,30562
2.0001e+07,21,112,30072,29004
2.0001e+07,22,104.99,27475,26963
2.0001e+07,23,104.17,24601,24266
2.0001e+07,24,85.003,22429,21888
2.0001e+07,1,79.997,21338,20082
2.0001e+07,2,77.112,20660,19548
2.0001e+07,3,73.008,20310,19353
2.0001e+07,4,73.007,20396,19485
2.0001e+07,5,77.496,21232,20278
2.0001e+07,6,98.606,23699,22587
2.0001e+07,7,103.79,26938,26055
2.0001e+07,8,102.18,27699,27342
2.0001e+07,9,104.98,28781,28651
2.0001e+07,10,111.46,29690,29809
2.0001e+07,11,107.73,30644,30284
2.0001e+07,12,115,31079,30686
2.0001e+07,13,117.5,31556,30952
2.0001e+07,14,121.81,31901,31408
2.0001e+07,15,122.08,31890,31574
2.0001e+07,16,120,31647,31523
2.0001e+07,17,122.19,30953,30655
2.0001e+07,18,115,30477,30235
2.0001e+07,19,115.54,32322,32203
2.0001e+07,20,125,31849,31514
2.0001e+07,21,122.18,30313,30001
2.0001e+07,22,98.992,27684,27433
2.0001e+07,23,105.17,24792,24558
2.0001e+07,24,83.904,22531,22224
2.0001e+07,1,85.007,21563,21295
2.0001e+07,2,85.003,20845,20529
2.0001e+07,3,83.143,20541,20171
2.0001e+07,4,82.773,20620,20238
2.0001e+07,5,83.141,21669,20973
2.0001e+07,6,98.61,23942,23769
2.0001e+07,7,107.74,27252,27040
2.0001e+07,8,107.6,28050,27902
2.0001e+07,9,112.36,28681,28922
2.0001e+07,10,110,29769,29682
2.0001e+07,11,117.01,30405,30314
2.0001e+07,12,115.21,30474,30703
2.0001e+07,13,115,30659,30941
2.0001e+07,14,118.01,30809,31068
2.0001e+07,15,118.99,30706,31030
2.0001e+07,16,117.56,30619,30525
2.0001e+07,17,110.55,30055,29912
2.0001e+07,18,105.8,29890,29673
2.0001e+07,19,116.86,31799,31940
2.0001e+07,20,133.56,31208,31130
2.0001e+07,21,114.99,29731,29706
2.0001e+07,22,85.775,27345,27071
2.0001e+07,23,99.994,24625,24211
2.0001e+07,24,95.969,22459,22006
2.0001e+07,1,85.168,21181,21587
2.0001e+07,2,84.004,20552,20871
2.0001e+07,3,82.131,20188,20577
2.0001e+07,4,76.003,20210,20697
2.0001e+07,5,79.995,21180,21672
2.0001e+07,6,102.69,23557,23934
2.0001e+07,7,118.78,27263,27193
2.0001e+07,8,111.27,28103,27967
2.0001e+07,9,113.43,28764,28932
2.0001e+07,10,111.83,29369,29826
2.0001e+07,11,117.42,30387,30787
2.0001e+07,12,124.58,30647,31228
2.0001e+07,13,122.95,31162,31708
2.0001e+07,14,128.99,31652,32057
2.0001e+07,15,131.07,31517,32051
2.0001e+07,16,127.97,31373,31808
2.0001e+07,17,124.16,30574,31114
2.0001e+07,18,109.7,30076,30640
2.0001e+07,19,122.44,32214,32562
2.0001e+07,20,143.57,31748,31935
2.0001e+07,21,129.72,30052,30402
2.0001e+07,22,100.04,27630,27776
2.0001e+07,23,100.99,24966,24887
2.0001e+07,24,96.003,22874,22626
2.0001e+07,1,77.003,21529,21056
2.0001e+07,2,76.007,20913,20337
2.0001e+07,3,75.751,20567,20030
2.0001e+07,4,75.052,20550,20040
2.0001e+07,5,75.758,21356,20920
2.0001e+07,6,92.734,23842,23050
2.0001e+07,7,115.18,27165,26792
2.0001e+07,8,114.99,28242,27538
2.0001e+07,9,112.52,29096,28522
2.0001e+07,10,110.99,29792,29236
2.0001e+07,11,113.58,30207,29857
2.0001e+07,12,114.69,30318,29950
2.0001e+07,13,112.76,30552,30179
2.0001e+07,14,117.32,30885,30244
2.0001e+07,15,119.57,30515,30005
2.0001e+07,16,111.23,30048,29626
2.0001e+07,17,108.83,29394,28850
2.0001e+07,18,99.998,28960,28230
2.0001e+07,19,104.43,30691,30254
2.0001e+07,20,109.04,29820,29737
2.0001e+07,21,109.86,28673,28454
2.0001e+07,22,104.27,26737,26473
2.0001e+07,23,103.84,24554,24372
2.0001e+07,24,99.993,22410,22244
2.0001e+07,1,95.001,20832,21324
2.0001e+07,2,85.979,20004,20596
2.0001e+07,3,85.113,19578,20117
2.0001e+07,4,82.772,19427,19881
2.0001e+07,5,75.759,19677,20136
2.0001e+07,6,77.695,21086,21148
2.0001e+07,7,83.756,22305,22301
2.0001e+07,8,85.634,23378,23136
2.0001e+07,9,89.993,25016,24916
2.0001e+07,10,93.654,26002,25761
2.0001e+07,11,96.968,26082,26004
2.0001e+07,12,95.225,26056,26046
2.0001e+07,13,92.895,25515,25938
2.0001e+07,14,82.902,25158,25817
2.0001e+07,15,79.995,24752,25535
2.0001e+07,16,77.003,24653,25381
2.0001e+07,17,76.099,24625,25251
2.0001e+07,18,76.912,25403,25527
2.0001e+07,19,88.528,27483,27659
2.0001e+07,20,90.93,26938,27233
2.0001e+07,21,90.669,26073,26159
2.0001e+07,22,84.999,24869,24779
2.0001e+07,23,95.548,23243,23021
2.0001e+07,24,76.009,21598,21286
2.0001e+07,1,77.009,20753,19696
2.0001e+07,2,77.002,20089,18857
2.0001e+07,3,76.008,19551,18400
2.0001e+07,4,77,19310,18160
2.0001e+07,5,76.006,19390,18202
2.0001e+07,6,76.963,19739,18686
2.0001e+07,7,91.504,20563,19128
2.0001e+07,8,98.912,21284,20110
2.0001e+07,9,100,22612,21650
2.0001e+07,10,100.01,23671,22799
2.0001e+07,11,103.39,24216,23508
2.0001e+07,12,102,24396,23890
2.0001e+07,13,99.037,24400,23941
2.0001e+07,14,90.052,24286,24061
2.0001e+07,15,88.687,24138,24108
2.0001e+07,16,85.178,24274,24208
2.0001e+07,17,87.817,24633,24409
2.0001e+07,18,94.991,25570,24981
2.0001e+07,19,114.99,28329,27686
2.0001e+07,20,113.79,27959,27534
2.0001e+07,21,102,27011,26136
2.0001e+07,22,83.012,24984,24142
2.0001e+07,23,77.009,22460,21904
2.0001e+07,24,72.137,22460,19961
2.0001e+07,1,75.066,20017,19937
2.0001e+07,2,77.001,19438,19628
2.0001e+07,3,74.009,19282,19365
2.0001e+07,4,74.006,19446,19552
2.0001e+07,5,77.006,20464,20599
2.0001e+07,6,91.501,22849,23144
2.0001e+07,7,109.52,26593,26473
2.0001e+07,8,113.51,27362,27742
2.0001e+07,9,108.85,28309,28708
2.0001e+07,10,107.04,29176,29537
2.0001e+07,11,118.44,29675,29968
2.0001e+07,12,114.99,29841,30270
2.0001e+07,13,109.65,30032,30430
2.0001e+07,14,104.68,30276,30519
2.0001e+07,15,101.99,30127,30297
2.0001e+07,16,94.201,29914,29933
2.0001e+07,17,88.326,29454,29528
2.0001e+07,18,86.646,29544,28975
2.0001e+07,19,110,31912,31204
2.0001e+07,20,117.58,31218,30687
2.0001e+07,21,108.03,29654,29279
2.0001e+07,22,85.001,27087,26726
2.0001e+07,23,98.007,24373,23979
2.0001e+07,24,80.006,22382,22003
2.0001e+07,1,101.43,21148,21012
2.0001e+07,2,97.933,20524,20369
2.0001e+07,3,93.643,20091,20174
2.0001e+07,4,94.026,20222,20285
2.0001e+07,5,103.99,21174,21182
2.0001e+07,6,108.19,23527,23564
2.0001e+07,7,116.91,26936,26803
2.0001e+07,8,122.04,27698,27411
2.0001e+07,9,112.25,28591,28284
2.0001e+07,10,107.94,29299,29237
2.0001e+07,11,121.88,29916,29941
2.0001e+07,12,106.99,30133,30208
2.0001e+07,13,106,30479,30652
2.0001e+07,14,105,30754,30821
2.0001e+07,15,106.85,30653,30623
2.0001e+07,16,102.64,30298,30453
2.0001e+07,17,100.72,29530,29689
2.0001e+07,18,102.02,29759,29382
2.0001e+07,19,111.64,31635,31362
2.0001e+07,20,123.91,31024,30802
2.0001e+07,21,111.37,29555,29458
2.0001e+07,22,89.999,27155,26950
2.0001e+07,23,107.99,24481,24380
2.0001e+07,24,95.018,22366,22152
2.0001e+07,1,89.996,21232,21360
2.0001e+07,2,83.302,20661,20649
2.0001e+07,3,78.003,20287,20347
2.0001e+07,4,76.164,20286,20426
2.0001e+07,5,79.998,21220,21464
2.0001e+07,6,93.191,23591,23718
2.0001e+07,7,111.3,27057,26995
2.0001e+07,8,124.21,27795,27786
2.0001e+07,9,118.14,28672,28413
2.0001e+07,10,111.64,29645,29490
2.0001e+07,11,108.6,30023,30120
2.0001e+07,12,107.94,30012,30188
2.0001e+07,13,107,28651,30372
2.0001e+07,14,103.99,30198,30519
2.0001e+07,15,104.6,29814,30416
2.0001e+07,16,95.009,29461,30330
2.0001e+07,17,94.815,29064,29770
2.0001e+07,18,89.994,29358,29608
2.0001e+07,19,106.99,31351,31500
2.0001e+07,20,117.49,30765,30914
2.0001e+07,21,103.75,29285,29451
2.0001e+07,22,91.431,26998,27088
2.0001e+07,23,106.17,24208,24393
2.0001e+07,24,93.004,22431,22247
2.0001e+07,1,88.847,20858,21067
2.0001e+07,2,84.308,20205,20427
2.0001e+07,3,80.013,19768,20109
2.0001e+07,4,78.069,19811,20207
2.0001e+07,5,84.138,20838,21049
2.0001e+07,6,94.196,23868,23381
2.0001e+07,7,110,27260,27029
2.0001e+07,8,119.3,28259,27810
2.0001e+07,9,116.09,28975,28686
2.0001e+07,10,110.96,29776,29330
2.0001e+07,11,115.59,29769,29576
2.0001e+07,12,104,29313,29728
2.0001e+07,13,97.99,29259,29624
2.0001e+07,14,97.791,29240,29464
2.0001e+07,15,101.27,28800,29147
2.0001e+07,16,93.998,28492,28652
2.0001e+07,17,90.508,28724,28433
2.0001e+07,18,86,29771,28129
2.0001e+07,19,109.36,31338,30471
2.0001e+07,20,110.03,30918,30116
2.0001e+07,21,102.08,29509,28978
2.0001e+07,22,84.255,27370,26499
2.0001e+07,23,107.17,24665,23888
2.0001e+07,24,87.556,22556,21785
2.0001e+07,1,96.906,21695,20768
2.0001e+07,2,87.443,21056,20004
2.0001e+07,3,84.996,20686,19596
2.0001e+07,4,84.992,20679,19622
2.0001e+07,5,86.001,21519,20405
2.0001e+07,6,95.206,23680,23704
2.0001e+07,7,104.98,27523,27115
2.0001e+07,8,121.33,28465,27940
2.0001e+07,9,118.84,29257,28868
2.0001e+07,10,108.58,29614,29279
2.0001e+07,11,104.98,29480,29401
2.0001e+07,12,96.005,29293,29123
2.0001e+07,13,85.465,29138,29152
2.0001e+07,14,86.002,29052,29186
2.0001e+07,15,89.211,28642,28833
2.0001e+07,16,78.376,28323,28523
2.0001e+07,17,77.902,27795,29390
2.0001e+07,18,80.003,28156,29753
2.0001e+07,19,86.008,30099,30649
2.0001e+07,20,92.064,29246,30078
2.0001e+07,21,88.936,28118,28579
2.0001e+07,22,86.74,26347,26810
2.0001e+07,23,108.17,24203,24713
2.0001e+07,24,96.661,22385,22601
2.0001e+07,1,100.86,21245,20832
2.0001e+07,2,100.01,20416,20004
2.0001e+07,3,100,19968,19578
2.0001e+07,4,95.613,19851,19427
2.0001e+07,5,95.452,20197,19677
2.0001e+07,6,95.453,20945,21086
2.0001e+07,7,89.995,22194,22305
2.0001e+07,8,69.631,23377,23378
2.0001e+07,9,76.133,25192,25016
2.0001e+07,10,95.454,26129,25802
2.0001e+07,11,95.505,26477,25942
2.0001e+07,12,86.009,26370,25956
2.0001e+07,13,80.004,25965,25415
2.0001e+07,14,84.196,25671,25058
2.0001e+07,15,83.121,25315,24652
2.0001e+07,16,78.713,25172,24553
2.0001e+07,17,83,25419,24525
2.0001e+07,18,86.069,26473,25303
2.0001e+07,19,94.514,28114,27283
2.0001e+07,20,92.287,27396,26838
2.0001e+07,21,93.051,26455,25973
2.0001e+07,22,84.765,25166,24769
2.0001e+07,23,95.195,23465,23143
2.0001e+07,24,97.666,21615,21498
2.0001e+07,1,95.003,20548,20050
2.0001e+07,2,91.5,20026,19325
2.0001e+07,3,86.484,19338,18765
2.0001e+07,4,84.359,19338,18480
2.0001e+07,5,85.028,19572,18860
2.0001e+07,6,93.305,20155,19242
2.0001e+07,7,99.006,20991,19150
2.0001e+07,8,94.177,22511,20087
2.0001e+07,9,99.005,23832,21528
2.0001e+07,10,110,24569,22813
2.0001e+07,11,112,24767,23491
2.0001e+07,12,107.19,24652,23714
2.0001e+07,13,99.01,24503,23721
2.0001e+07,14,99.007,24400,23481
2.0001e+07,15,101.38,24340,23241
2.0001e+07,16,105.85,24789,23424
2.0001e+07,17,112,26552,26194
2.0001e+07,18,119.41,28983,28310
2.0001e+07,19,123.21,28603,28059
2.0001e+07,20,123.21,27739,27193
2.0001e+07,21,115.98,26431,26114
2.0001e+07,22,109.78,24042,23684
2.0001e+07,23,105.01,21957,21670
2.0001e+07,24,99.21,20546,19629
2.0001e+07,1,90.306,19455,20049
2.0001e+07,2,88.083,19142,19737
2.0001e+07,3,80.001,18980,19475
2.0001e+07,4,85.346,19282,19352
2.0001e+07,5,88.087,20339,20578
2.0001e+07,6,94.309,23010,22963
2.0001e+07,7,104.98,25947,26048
2.0001e+07,8,109.42,27172,27479
2.0001e+07,9,106.87,28071,28498
2.0001e+07,10,99.001,28464,29142
2.0001e+07,11,104.99,28751,29262
2.0001e+07,12,104.99,28516,29056
2.0001e+07,13,95.503,28491,29105
2.0001e+07,14,86.221,28357,28965
2.0001e+07,15,94.325,27958,28643
2.0001e+07,16,90.006,28198,28418
2.0001e+07,17,94.549,29341,29055
2.0001e+07,18,105,32215,31934
2.0001e+07,19,112.96,31675,30872
2.0001e+07,20,109.97,30878,29733
2.0001e+07,21,104.99,29253,28401
2.0001e+07,22,96.41,26572,26116
2.0001e+07,23,106.01,23981,23214
2.0001e+07,24,104.58,21995,21511
2.0001e+07,1,85.329,21104,20963
2.0001e+07,2,79.567,20522,20431
2.0001e+07,3,77.788,20388,20053
2.0001e+07,4,78.76,20598,20267
2.0001e+07,5,83.103,21571,21278
2.0001e+07,6,90.001,24159,23604
2.0001e+07,7,96.004,26921,26374
2.0001e+07,8,107.75,27970,27547
2.0001e+07,9,96.009,28281,28206
2.0001e+07,10,99.358,28710,29041
2.0001e+07,11,95.306,29991,29589
2.0001e+07,12,92.796,28852,29518
2.0001e+07,13,85.952,28684,29554
2.0001e+07,14,85.008,28743,29492
2.0001e+07,15,86.005,28364,29260
2.0001e+07,16,81.009,28097,29252
2.0001e+07,17,86.009,28897,29889
2.0001e+07,18,97.159,30585,32239
2.0001e+07,19,110.61,29649,31122
2.0001e+07,20,109.99,28947,29619
2.0001e+07,21,109.89,28248,28406
2.0001e+07,22,85.689,26096,25939
2.0001e+07,23,103.98,23661,23624
2.0001e+07,24,86.007,22045,21240
2.0001e+07,1,88.028,21340,21107
2.0001e+07,2,88.886,20835,20512
2.0001e+07,3,78.01,20631,20364
2.0001e+07,4,80.004,20734,20576
2.0001e+07,5,88.886,21649,21566
2.0001e+07,6,95.914,24148,24162
2.0001e+07,7,99.005,26639,26925
2.0001e+07,8,104.84,27810,28126
2.0001e+07,9,103.99,28491,28734
2.0001e+07,10,106.58,29030,29343
2.0001e+07,11,107.98,29261,29740
2.0001e+07,12,99.997,29170,29657
2.0001e+07,13,99.004,29114,29591
2.0001e+07,14,99.005,29162,29489
2.0001e+07,15,99.003,28836,29122
2.0001e+07,16,99.002,28585,28964
2.0001e+07,17,104.55,29852,30184
2.0001e+07,18,113.99,32031,32247
2.0001e+07,19,120,31374,31070
2.0001e+07,20,126.58,30535,30239
2.0001e+07,21,134.83,29023,28948
2.0001e+07,22,99.005,26628,26681
2.0001e+07,23,95.539,23952,24279
2.0001e+07,24,81.584,21937,21767
2.0001e+07,1,81.035,20555,20850
2.0001e+07,2,80.35,20071,20138
2.0001e+07,3,76.002,19666,20122
2.0001e+07,4,75.863,19772,20267
2.0001e+07,5,78.901,21112,21303
2.0001e+07,6,85.912,23804,23670
2.0001e+07,7,78.463,26680,26694
2.0001e+07,8,85.076,27791,27822
2.0001e+07,9,82.317,28459,28310
2.0001e+07,10,79.765,28881,28897
2.0001e+07,11,83.784,29228,29077
2.0001e+07,12,85.596,29162,28891
2.0001e+07,13,84.886,29303,28929
2.0001e+07,14,86.002,29344,28892
2.0001e+07,15,86.291,29046,28762
2.0001e+07,16,83.852,28717,28330
2.0001e+07,17,82.534,29479,28266
2.0001e+07,18,91.062,31917,32139
2.0001e+07,19,94.603,31237,31615
2.0001e+07,20,87.665,30194,30397
2.0001e+07,21,93.375,28776,29120
2.0001e+07,22,74.995,26472,26878
2.0001e+07,23,86,23796,23952
2.0001e+07,24,81.585,21749,21868
2.0001e+07,1,86.626,20744,20544
2.0001e+07,2,89.991,20186,20050
2.0001e+07,3,87.308,19916,19648
2.0001e+07,4,86.084,19991,19753
2.0001e+07,5,90.012,21094,21095
2.0001e+07,6,85.114,23646,23778
2.0001e+07,7,95.933,26261,26371
2.0001e+07,8,97.002,27548,27774
2.0001e+07,9,96.007,28390,28447
2.0001e+07,10,89.009,28942,28785
2.0001e+07,11,107.99,29286,29022
2.0001e+07,12,100.93,29108,28905
2.0001e+07,13,103.28,29317,28754
2.0001e+07,14,100.54,29234,28931
2.0001e+07,15,102.64,28866,28431
2.0001e+07,16,97.001,28373,27877
2.0001e+07,17,97.031,29067,29399
2.0001e+07,18,120.01,31179,30760
2.0001e+07,19,124.61,30059,29672
2.0001e+07,20,117.67,28963,28534
2.0001e+07,21,119.08,27694,27469
2.0001e+07,22,89.999,25867,25854
2.0001e+07,23,86.006,23769,23733
2.0001e+07,24,86.591,21917,22001
2.0001e+07,1,107.99,21068,21003
2.0001e+07,2,105.35,20389,20349
2.0001e+07,3,101,19944,19955
2.0001e+07,4,100.86,19912,19755
2.0001e+07,5,103.94,20354,19982
2.0001e+07,6,99.002,21298,20994
2.0001e+07,7,85.006,21681,21960
2.0001e+07,8,96.009,23541,23291
2.0001e+07,9,103.14,25012,24886
2.0001e+07,10,97.005,25812,25697
2.0001e+07,11,96.008,25896,26027
2.0001e+07,12,87.999,25567,25664
2.0001e+07,13,87.998,25163,25318
2.0001e+07,14,87.999,24801,24823
2.0001e+07,15,87.992,24503,24438
2.0001e+07,16,86.005,24284,24805
2.0001e+07,17,92.995,25776,26400
2.0001e+07,18,109.98,28194,28386
2.0001e+07,19,120,27503,27684
2.0001e+07,20,110,26583,26665
2.0001e+07,21,104.89,25492,25605
2.0001e+07,22,94.219,24201,24645
2.0001e+07,23,103.99,22581,22834
2.0001e+07,24,103.99,20933,21202
2.0001e+07,1,97.912,20005,20243
2.0001e+07,2,90.334,19387,19748
2.0001e+07,3,90,19054,19223
2.0001e+07,4,90.005,18998,19192
2.0001e+07,5,90.015,19135,19253
2.0001e+07,6,90.018,19535,19697
2.0001e+07,7,88.883,19961,20518
2.0001e+07,8,99.101,21443,21919
2.0001e+07,9,117.98,22794,23180
2.0001e+07,10,117.99,23624,23885
2.0001e+07,11,120,23913,24255
2.0001e+07,12,118.01,24056,24322
2.0001e+07,13,117.99,23979,24178
2.0001e+07,14,117.99,23725,24179
2.0001e+07,15,103.99,23655,24016
2.0001e+07,16,103.98,23817,24002
2.0001e+07,17,113.94,25753,26292
2.0001e+07,18,134.98,28238,28509
2.0001e+07,19,139.04,27802,28119
2.0001e+07,20,131.45,26945,27241
2.0001e+07,21,131.81,25665,25729
2.0001e+07,22,110.02,23750,23873
2.0001e+07,23,95.003,21788,21991
2.0001e+07,24,90.006,20440,19897
2.0001e+07,1,94.38,19910,19409
2.0001e+07,2,92.418,19450,19097
2.0001e+07,3,90.019,19243,18935
2.0001e+07,4,93.64,19445,19236
2.0001e+07,5,99.006,20612,20291
2.0001e+07,6,110.28,23046,22957
2.0001e+07,7,107.99,26137,25885
2.0001e+07,8,124.1,27685,27107
2.0001e+07,9,122.99,28616,28005
2.0001e+07,10,117.98,29040,28397
2.0001e+07,11,117.99,29201,28684
2.0001e+07,12,115,29719,28450
2.0001e+07,13,114.76,29522,28425
2.0001e+07,14,117.66,29320,28292
2.0001e+07,15,107.99,28946,27894
2.0001e+07,16,107.99,28917,28134
2.0001e+07,17,117.98,29954,29274
2.0001e+07,18,141.67,32242,32142
2.0001e+07,19,150,31412,31601
2.0001e+07,20,143.41,30642,30807
2.0001e+07,21,133.17,29026,29186
2.0001e+07,22,111.27,26778,26511
2.0001e+07,23,116.18,24203,23926
2.0001e+07,24,103.98,22209,21944
2.0001e+07,1,99.003,21256,21105
2.0001e+07,2,94.997,20697,20516
2.0001e+07,3,88.884,20412,20384
2.0001e+07,4,90.653,20621,20598
2.0001e+07,5,99.004,21685,21573
2.0001e+07,6,116.28,24258,24159
2.0001e+07,7,112.98,26891,26914
2.0001e+07,8,110,28011,28001
2.0001e+07,9,104.98,28499,28572
2.0001e+07,10,104.98,28923,29127
2.0001e+07,11,106.67,29120,29398
2.0001e+07,12,104.99,29008,29188
2.0001e+07,13,104.98,28997,29032
2.0001e+07,14,110,29207,29260
2.0001e+07,15,108.12,29281,28868
2.0001e+07,16,103.11,29002,28643
2.0001e+07,17,104.3,30191,29433
2.0001e+07,18,119.77,32354,32095
2.0001e+07,19,130.34,31646,30874
2.0001e+07,20,117.55,31646,30026
2.0001e+07,21,114.54,29488,28700
2.0001e+07,22,104.98,27107,26404
2.0001e+07,23,109.98,24387,23971
2.0001e+07,24,97.845,22394,22168
2.0001e+07,1,92.31,21199,21452
2.0001e+07,2,88.883,20674,20944
2.0001e+07,3,79.987,20411,20718
2.0001e+07,4,80.421,20668,20889
2.0001e+07,5,95,21676,21819
2.0001e+07,6,108.18,24440,24514
2.0001e+07,7,138.87,27336,26967
2.0001e+07,8,138.22,28589,28286
2.0001e+07,9,138.6,29275,28857
2.0001e+07,10,139.99,29710,29471
2.0001e+07,11,130.15,29945,29685
2.0001e+07,12,129.49,29889,29715
2.0001e+07,13,120,29913,29505
2.0001e+07,14,126,29812,29295
2.0001e+07,15,120,29466,28964
2.0001e+07,16,119.99,28959,28663
2.0001e+07,17,120.01,30117,29770
2.0001e+07,18,150.77,32260,32056
2.0001e+07,19,161.73,31805,31407
2.0001e+07,20,147.55,30795,30554
2.0001e+07,21,129.99,29226,29023
2.0001e+07,22,114.37,26856,26628
2.0001e+07,23,110.47,24270,23952
2.0001e+07,24,98.854,22150,21937
2.0001e+07,1,86.624,21310,21457
2.0001e+07,2,78.014,20792,20833
2.0001e+07,3,74.608,20580,20640
2.0001e+07,4,76.005,20718,20675
2.0001e+07,5,81.994,21439,21840
2.0001e+07,6,99.642,24718,24505
2.0001e+07,7,150.01,27402,27322
2.0001e+07,8,133.41,28832,28281
2.0001e+07,9,135.26,29487,28940
2.0001e+07,10,133.25,29968,29338
2.0001e+07,11,125,29825,29603
2.0001e+07,12,125,29735,29387
2.0001e+07,13,125.73,29458,29420
2.0001e+07,14,125.01,29194,29460
2.0001e+07,15,120.06,28813,29281
2.0001e+07,16,123.33,28619,28962
2.0001e+07,17,125,30399,30190
2.0001e+07,18,170.78,32537,32458
2.0001e+07,19,176.73,31850,31709
2.0001e+07,20,157.56,31000,30579
2.0001e+07,21,146.07,29518,29430
2.0001e+07,22,127.91,27464,27171
2.0001e+07,23,104.95,24846,24440
2.0001e+07,24,80.305,22496,22455
2.0001e+07,1,88.804,22171,21069
2.0001e+07,2,82.931,21540,20610
2.0001e+07,3,79.98,21247,20336
2.0001e+07,4,80.01,21389,20480
2.0001e+07,5,88.381,22225,21373
2.0001e+07,6,110,24128,23834
2.0001e+07,7,140.51,26239,27327
2.0001e+07,8,128.11,28126,28428
2.0001e+07,9,127.04,29374,29046
2.0001e+07,10,124.98,29704,29450
2.0001e+07,11,128.75,29793,29572
2.0001e+07,12,130.56,29495,29380
2.0001e+07,13,134.68,29009,29238
2.0001e+07,14,134.98,28750,28880
2.0001e+07,15,130.97,28229,28448
2.0001e+07,16,125,28074,28064
2.0001e+07,17,130.01,29694,28889
2.0001e+07,18,171.17,31744,31227
2.0001e+07,19,178.17,30992,30846
2.0001e+07,20,140.96,29911,29981
2.0001e+07,21,125.87,28751,28620
2.0001e+07,22,129.84,27026,26507
2.0001e+07,23,105.96,24964,24327
2.0001e+07,24,93.502,23134,22371
2.0001e+07,1,100.01,22025,21585
2.0001e+07,2,96.065,21384,20794
2.0001e+07,3,93.033,21099,20483
2.0001e+07,4,93.035,20989,20286
2.0001e+07,5,98.382,21430,20635
2.0001e+07,6,99.983,22223,21864
