% COMPILED BY   : Rafal Weron
% DATE          : 2006.09.23 
% FILENAME      : CA_hourly.dat 
%
% FORMAT        : DATE (in YYYYMMDD format)
%                 HOUR
%                 PRICE: average daily price in CalPX for unconstrained system 
%                   SOURCE: UCEI database (PPXSYS, column U)
%                 ACT LOAD: average daily actual system-wide load 
%                   SOURCE: CAISO or UCEI database (QASYS, column AE)
%                     [CAISO definition: Instantaneous Demand, in MW, by IOU 
%                     (including Municipal and Direct Access loads within the IOU 
%                     service area) as measured at the top of each hour by the EMS]
%                 FORECASTED LOAD: average daily day-ahead forecasted hourly load 
%                   SOURCE: CAISO OASIS
%                     [CAISO definition: Forecasted hourly Demand, in MW, by IOU 
%                     (including Municipal and Direct Access loads within the IOU 
%                     service area) as used in the Day-Ahead Market]
%								
19991203	19	34.5081	31162	30253
19991203	20	31.5044	30288	29439
19991203	21	29.699	29277	28395
19991203	22	29.9029	27612	26718
19991203	23	30.3528	25061	24292
19991203	24	27.5055	22485	22153
19991204	1	24.4037	21027	21103
19991204	2	23.0084	20328	20383
19991204	3	21.5111	20117	20010
19991204	4	21.5077	20121	19909
19991204	5	23.0085	20559	20223
19991204	6	25.0502	21684	21335
19991204	7	25.8209	22790	22456
19991204	8	26.8762	24374	23962
19991204	9	28.002	25777	25577
19991204	10	28.9225	26216	25939
19991204	11	28.9228	26103	26123
19991204	12	28.0006	25610	25489
19991204	13	27.7621	25229	24855
19991204	14	27.0041	24846	24298
19991204	15	26.4294	24244	23957
19991204	16	26.8069	24395	24276
19991204	17	28.2312	27928	27018
19991204	18	35.8737	29709	28790
19991204	19	33.5126	29137	28045
19991204	20	31.3821	28482	27464
19991204	21	29.9943	27706	26624
19991204	22	28.4349	26183	25108
19991204	23	28.8525	23788	23002
19991204	24	27.0138	21608	21085
19991205	1	24.5025	20326	20044
19991205	2	23.0032	19607	19400
19991205	3	21.0086	19278	19242
19991205	4	20.7541	19250	18985
19991205	5	22.7524	19449	19224
19991205	6	24.2534	20101	19746
19991205	7	25.4826	21017	20463
19991205	8	26.0066	22379	21941
19991205	9	27.003	23753	23310
19991205	10	28.254	24226	23997
19991205	11	28.2502	24138	24030
19991205	12	28.0008	23975	23878
19991205	13	27.7612	23779	23597
19991205	14	27.2488	23600	23344
19991205	15	26.5748	23514	23140
19991205	16	27.2641	24073	23434
19991205	17	29.4927	28015	26722
19991205	18	42.0077	30203	29007
19991205	19	41.675	30023	28825
19991205	20	37.0048	29552	28078
19991205	21	33.8786	28266	27010
19991205	22	29.5091	26206	24644
19991205	23	28.7515	23144	22408
19991205	24	26.2172	20969	20320
19991206	1	26.2837	20064	20243
19991206	2	25.5025	19640	19725
19991206	3	24.9995	19602	19711
19991206	4	24.9927	19893	20048
19991206	5	24.9761	21157	21372
19991206	6	26.7032	24320	24230
19991206	7	29.4982	27956	27552
19991206	8	31.9977	28833	28790
19991206	9	32.4249	29441	28953
19991206	10	32.2597	29397	29438
19991206	11	30.1899	29349	29500
19991206	12	31.0432	29140	29233
19991206	13	30.4223	28915	29266
19991206	14	29.4189	28746	28957
19991206	15	29.495	28499	28719
19991206	16	28.5038	28443	28233
19991206	17	30.4389	31725	30913
19991206	18	41.5034	33738	32938
19991206	19	37.0063	33387	32513
19991206	20	34.1442	31877	31788
19991206	21	32.5862	30354	30430
19991206	22	31.4635	26981	28186
19991206	23	29.9953	24959	24915
19991206	24	28.0016	22434	22298
19991207	1	24.8805	21345	21181
19991207	2	23.5086	20404	20584
19991207	3	23.258	20234	20427
19991207	4	23.2542	20382	20572
19991207	5	23.9938	21638	21577
19991207	6	27.0078	24428	24582
19991207	7	32.5171	27977	28157
19991207	8	34.9959	28878	29052
19991207	9	33.9929	29407	29371
19991207	10	33.0068	29467	29560
19991207	11	30.9949	29491	29557
19991207	12	30.9912	29155	29226
19991207	13	30.8449	28983	29259
19991207	14	30.3077	28660	28951
19991207	15	30.0001	28291	28713
19991207	16	30.0075	28340	28228
19991207	17	31.0094	31352	31384
19991207	18	40.0079	33634	33439
19991207	19	38.509	33331	33006
19991207	20	35.0059	32430	32270
19991207	21	34.0091	31176	30752
19991207	22	33.01	28684	28178
19991207	23	30.9928	25426	24909
19991207	24	26.5029	22675	22295
19991208	1	25.0233	21867	21098
19991208	2	24.6424	21307	20500
19991208	3	24.2624	21080	20281
19991208	4	24.6485	21237	20422
19991208	5	25.0387	22447	21419
19991208	6	27.9953	25201	24238
19991208	7	32.006	28923	27190
19991208	8	34.9927	29575	28827
19991208	9	34.1051	29877	28999
19991208	10	32.5069	30078	29285
19991208	11	33.3818	29936	29609
19991208	12	30.9825	29653	29346
19991208	13	30.3292	29391	29379
19991208	14	29.9999	29420	29069
19991208	15	29.9936	29098	28831
19991208	16	29.9742	29291	28344
19991208	17	31.9901	32419	31035
19991208	18	48.5083	34141	33067
19991208	19	45.0062	33684	32640
19991208	20	37.3319	33040	31911
19991208	21	34.382	31512	30548
19991208	22	31.5033	28910	28293
19991208	23	29.9978	25721	25009
19991208	24	26.5014	22811	22383
19991209	1	26.0068	21985	21835
19991209	2	25.3757	21285	21221
19991209	3	25.0053	21089	20951
19991209	4	25.0071	21441	21099
19991209	5	25.5342	22462	22297
19991209	6	27.9964	25046	25165
19991209	7	31.5882	28380	28796
19991209	8	30.9998	29547	29639
19991209	9	30.9961	30121	29992
19991209	10	30.9914	30233	30026
19991209	11	30.252	30193	29854
19991209	12	29.2541	29890	29508
19991209	13	29.2505	29890	29419
19991209	14	28.7386	29499	29238
19991209	15	28.2885	29156	28907
19991209	16	28.2853	29554	28911
19991209	17	30.0056	32738	31459
19991209	18	39.9945	34304	33582
19991209	19	40.397	33785	33053
19991209	20	34.2438	32874	32301
19991209	21	32.9946	31442	31070
19991209	22	31.535	28946	28684
19991209	23	30.9912	25554	25454
19991209	24	27.0009	22923	22905
19991210	1	26.8169	21999	21999
19991210	2	26.8507	21327	21347
19991210	3	26.1174	20993	21090
19991210	4	26.2481	21420	21374
19991210	5	26.679	22253	22347
19991210	6	28.9928	24836	24981
19991210	7	32.4838	28256	28091
19991210	8	34.9965	29336	29307
19991210	9	34.083	30070	30162
19991210	10	32.6695	30398	30309
19991210	11	32.4855	30394	30483
19991210	12	30.0028	29676	29680
19991210	13	28.9941	29274	29602
19991210	14	28.58	29004	29362
19991210	15	27.9982	28461	28901
19991210	16	27.8733	28413	28588
19991210	17	29.3391	31165	31207
19991210	18	49.993	33386	33147
19991210	19	49.7775	32752	32248
19991210	20	44.9926	31832	31345
19991210	21	39.5292	30641	30302
19991210	22	32.182	28824	28579
19991210	23	30.3395	26032	25937
19991210	24	28.2227	23562	23273
19991211	1	27.9932	21904	22021
19991211	2	27.0055	21094	21289
19991211	3	26.6444	20872	21069
19991211	4	26.2821	20792	21072
19991211	5	26.2715	21234	21530
19991211	6	27.9908	22349	22707
19991211	7	29.0049	23571	23857
19991211	8	29.4222	24939	25512
19991211	9	29.6291	26149	26979
19991211	10	30.066	26424	27439
19991211	11	29.7525	26301	27324
19991211	12	29.0356	25822	26810
19991211	13	28.6941	25489	26411
19991211	14	27.5084	24923	26010
19991211	15	27.5084	24498	25380
19991211	16	27.0896	24818	25538
19991211	17	29.5275	28237	29231
19991211	18	44.343	30548	31097
19991211	19	44.2646	29942	30498
19991211	20	42.0012	29416	29814
19991211	21	40.501	29416	29001
19991211	22	33.2192	27067	27410
19991211	23	29.9937	24924	24907
19991211	24	28.0053	24924	22628
19991212	1	26.5672	21120	21364
19991212	2	25.0036	20340	20607
19991212	3	24.5051	19988	20260
19991212	4	24.2523	19920	20228
19991212	5	24.1385	20213	20437
19991212	6	25.15	20938	21119
19991212	7	27.2646	21851	22068
19991212	8	27.0751	23140	23494
19991212	9	27.8159	24382	24928
19991212	10	28.5224	24766	25427
19991212	11	28.5242	24535	25337
19991212	12	27.4214	24471	25168
19991212	13	27.0086	24193	24964
19991212	14	26.5696	23912	24779
19991212	15	27.0003	23885	24683
19991212	16	26.9975	24634	25270
19991212	17	30.4739	28386	29409
19991212	18	40.9995	30813	31705
19991212	19	41.9957	30619	31518
19991212	20	41.2422	30284	31030
19991212	21	38.7839	29113	29683
19991212	22	32.9921	26824	27516
19991212	23	30.0444	23766	24312
19991212	24	26.7061	21327	22034
19991213	1	27.9941	20079	20317
19991213	2	26.2942	19522	19888
19991213	3	26.284	19663	19850
19991213	4	26.2658	19976	20143
19991213	5	27.9933	21218	21424
19991213	6	29.006	23995	24628
19991213	7	34.7491	27861	28308
19991213	8	36.0534	28920	29197
19991213	9	36.2416	29537	29814
19991213	10	36.3379	29674	29769
19991213	11	36.5435	29611	29720
19991213	12	32.1349	29228	29508
19991213	13	30.9953	29042	29281
19991213	14	30.9952	28764	29110
19991213	15	30.9941	28390	28859
19991213	16	30.995	28578	28803
19991213	17	38.4323	31825	32127
19991213	18	48.5596	34319	34167
19991213	19	46.9976	34019	33810
19991213	20	42.0043	33235	32283
19991213	21	37.8154	31738	30742
19991213	22	33.4136	29265	27326
19991213	23	30.9908	25378	25275
19991213	24	29.0002	22777	22719
19991214	1	25.3254	21435	21467
19991214	2	24.4972	20751	20519
19991214	3	24.0061	20683	20348
19991214	4	24.0066	20683	20497
19991214	5	25.0085	21980	21760
19991214	6	27.4249	24981	24564
19991214	7	31.2593	28647	28127
19991214	8	31.4585	29444	29032
19991214	9	31.4521	29612	29566
19991214	10	31.6598	29737	29627
19991214	11	31.0549	29232	29652
19991214	12	30.9936	28793	29316
19991214	13	28.0037	28623	29143
19991214	14	27.993	28284	28818
19991214	15	27.7948	28091	28446
19991214	16	27.4985	28103	28494
19991214	17	33.0077	31169	31523
19991214	18	41.5092	31169	33815
19991214	19	40.4849	33205	33511
19991214	20	38.9985	32497	32605
19991214	21	33.9993	31505	31344
19991214	22	31.1531	28917	28840
19991214	23	28.9925	25711	25566
19991214	24	27.4977	23114	22802
19991215	1	25.549	21795	21441
19991215	2	24.9911	21035	20761
19991215	3	23.995	20911	20687
19991215	4	24.9959	21091	20855
19991215	5	25.6162	22245	21994
19991215	6	28.529	25237	24992
19991215	7	33.764	28956	28631
19991215	8	34.9938	28956	29516
19991215	9	33.061	29901	29840
19991215	10	30.391	29484	30018
19991215	11	29.9908	29762	29846
19991215	12	29.083	29762	29554
19991215	13	28.75	28821	29298
19991215	14	28.57	28616	29299
19991215	15	27.3457	28314	28976
19991215	16	27.6902	28316	29253
19991215	17	30.0042	29598	32391
19991215	18	45.0048	33146	34019
19991215	19	44.9968	32592	33554
19991215	20	36.1315	31991	32901
19991215	21	33.877	31037	31403
19991215	22	31.9947	29121	28788
19991215	23	29.9938	25928	25596
19991215	24	28.5221	22959	22693
19991216	1	26.995	21583	21773
19991216	2	26.6899	20808	21061
19991216	3	26.6849	20499	20852
19991216	4	26.9906	20785	21006
19991216	5	27	21823	22082
19991216	6	30.0094	24934	25089
19991216	7	35.229	28444	28782
19991216	8	42.105	29307	29717
19991216	9	40.1436	29558	30275
19991216	10	36.477	29921	30244
19991216	11	33.2219	29727	29927
19991216	12	31.4851	29327	29507
19991216	13	29.9948	29129	29301
19991216	14	29.9917	28843	28961
19991216	15	28.9177	28329	28672
19991216	16	27.9054	28515	28972
19991216	17	31.7081	31017	32031
19991216	18	49.2982	33594	34022
19991216	19	48.7564	33154	33476
19991216	20	41.4887	32525	32656
19991216	21	39.4729	31784	31337
19991216	22	34.9509	29507	29020
19991216	23	34.3298	26072	25629
19991216	24	29.9905	23278	22975
19991217	1	25.1957	21727	21476
19991217	2	23.9961	21017	20750
19991217	3	23.9962	20736	20420
19991217	4	23.9971	20978	20635
19991217	5	25.1935	21926	21723
19991217	6	29.9979	24688	24792
19991217	7	32.1016	28140	28380
19991217	8	33.7435	29074	29474
19991217	9	32.7096	29481	29767
19991217	10	32.4835	29839	29997
19991217	11	30.9306	29376	29873
19991217	12	30.4641	28990	29426
19991217	13	29.5776	28728	29021
19991217	14	28.6573	28670	28728
19991217	15	27.992	28208	28256
19991217	16	27.7	27935	28247
19991217	17	30.0022	30159	31131
19991217	18	38.1381	32539	32840
19991217	19	37.9901	31639	32341
19991217	20	34.8028	30981	31284
19991217	21	33.2733	29749	30438
19991217	22	32.1024	28056	28551
19991217	23	31.9942	25369	25839
19991217	24	28.8441	22810	23255
19991218	1	25.3098	21129	21572
19991218	2	22.9389	20088	20776
19991218	3	22.069	19903	20522
19991218	4	21.5	20206	20484
19991218	5	22.2321	19910	20899
19991218	6	24.0526	20670	22109
19991218	7	27.7555	21587	23030
19991218	8	28.7866	24366	24461
19991218	9	28.7209	25741	25764
19991218	10	29.605	26258	26151
19991218	11	28.0917	26359	26108
19991218	12	26.9662	25993	25686
19991218	13	25.9538	25496	25429
19991218	14	25.248	24935	24853
19991218	15	24.5035	24601	24316
19991218	16	24.2504	24755	24637
19991218	17	27.8079	27800	27929
19991218	18	34.8079	30322	30167
19991218	19	33.208	29859	29648
19991218	20	30.0017	29147	28943
19991218	21	29.9975	28228	28477
19991218	22	29.996	27490	26534
19991218	23	29.6441	25009	24418
19991218	24	27.572	23459	23400
19991219	1	26.9917	20954	20901
19991219	2	26.5263	20089	20128
19991219	3	25.4913	19585	19780
19991219	4	21.9876	19381	19714
19991219	5	21.506	19596	20005
19991219	6	23.0017	20258	20723
19991219	7	27.5026	20258	21633
19991219	8	28.0793	22453	22910
19991219	9	29.0317	23489	24143
19991219	10	29.9928	23979	24523
19991219	11	29.9921	24059	24292
19991219	12	29.9934	24059	24230
19991219	13	29.9251	23680	23954
19991219	14	28.933	23617	23674
19991219	15	29.1005	23429	23647
19991219	16	29.9901	23728	24391
19991219	17	31.9922	26974	28106
19991219	18	39.006	29795	30510
19991219	19	40.9451	29669	30317
19991219	20	39.2044	29130	29981
19991219	21	39.0023	28289	28822
19991219	22	34.9918	26303	26556
19991219	23	29.9949	23444	23525
19991219	24	26.7776	21006	21107
19991220	1	26.0739	19948	20234
19991220	2	24.5272	19330	19736
19991220	3	23.756	19353	19706
19991220	4	23.7551	19632	20030
19991220	5	24.9941	20739	21402
19991220	6	27.5788	23053	24448
19991220	7	31.9993	25738	28039
19991220	8	35.1128	27463	28984
19991220	9	35.2206	28492	29698
19991220	10	35.0265	29178	29770
19991220	11	33.5075	29395	29498
19991220	12	32.1914	29375	29232
19991220	13	31.7413	29241	28877
19991220	14	31.0048	29067	28664
19991220	15	30.5014	28725	28252
19991220	16	30.1001	28414	28390
19991220	17	32.9911	30667	31294
19991220	18	40.7915	33294	33574
19991220	19	40.012	32704	33304
19991220	20	37.1006	32704	32649
19991220	21	37.4503	30682	31182
19991220	22	32.998	28532	28619
19991220	23	29.9998	25408	25274
19991220	24	27.8605	22645	22702
19991221	1	23.6376	21092	21275
19991221	2	22.0309	20217	20408
19991221	3	20.9955	19931	20297
19991221	4	20.9963	20054	20352
19991221	5	22.5283	21110	21660
19991221	6	26.0075	23636	24498
19991221	7	30.0975	26289	27891
19991221	8	30.9934	27805	28668
19991221	9	30.262	28646	28966
19991221	10	30.1624	28914	29104
19991221	11	29.9547	29124	28716
19991221	12	29.8555	28785	28471
19991221	13	29.8508	28739	28080
19991221	14	29.8225	28512	27665
19991221	15	29.4918	28090	27451
19991221	16	28.9969	27848	27422
19991221	17	30.1696	30100	30468
19991221	18	35.9936	32929	31492
19991221	19	35.9978	32461	32399
19991221	20	33.381	31721	31582
19991221	21	31.791	30575	30588
19991221	22	30.6338	28207	28280
19991221	23	29.4904	25371	25315
19991221	24	26.5066	22714	22732
19991222	1	24.5297	21368	21096
19991222	2	20.9973	20556	20214
19991222	3	20.4339	20269	19927
19991222	4	20.5439	20302	20056
19991222	5	21.9942	21352	21110
19991222	6	25.3003	23648	23636
19991222	7	30.1365	23648	26289
19991222	8	33.3218	27478	27760
19991222	9	34.3632	28744	28495
19991222	10	34.4957	29138	28892
19991222	11	33.6779	29284	28919
19991222	12	31.5374	28974	28736
19991222	13	31.5324	28829	28598
19991222	14	30.9994	28545	28290
19991222	15	30.1649	28170	28005
19991222	16	29.9923	27988	27750
19991222	17	30.9706	29932	30007
19991222	18	36.0939	32756	32643
19991222	19	36.1955	32379	32140
19991222	20	34.5164	31693	31788
19991222	21	33.9134	30697	30285
19991222	22	31.9926	28895	28135
19991222	23	29.9931	25785	24944
19991222	24	27.9993	23130	22215
19991223	1	22.2487	21496	21124
19991223	2	20.248	20636	20494
19991223	3	19.9976	20323	20193
19991223	4	20.2165	20453	20259
19991223	5	21.4988	21295	21320
19991223	6	24.8938	23340	23718
19991223	7	28.5538	25505	27189
19991223	8	29.799	27093	28339
19991223	9	29.9987	27093	28766
19991223	10	29.9994	28536	29488
19991223	11	30.1634	28384	29504
19991223	12	28.7274	27632	29181
19991223	13	28.4546	27231	29092
19991223	14	28.492	26901	28614
19991223	15	28.4535	26560	28381
19991223	16	27.2489	26284	27923
19991223	17	28.9563	29004	30557
19991223	18	33.5572	31530	33015
19991223	19	33.9946	31007	32526
19991223	20	32.6918	30282	31871
19991223	21	31.5265	29345	30733
19991223	22	30.4948	27842	28704
19991223	23	28.7572	25078	25338
19991223	24	27.1389	22683	22538
19991224	1	20.9979	20929	22308
19991224	2	19.9994	20015	21486
19991224	3	17.9997	19654	21157
19991224	4	17.9942	19673	21276
19991224	5	17.9973	20191	21819
19991224	6	22.0049	20191	23622
19991224	7	20.4796	22180	25408
19991224	8	22.0084	23531	26863
19991224	9	25.0033	24847	27783
19991224	10	25.1248	25274	27674
19991224	11	26.1818	25550	27158
19991224	12	25.6337	25279	26092
19991224	13	24.5003	24768	24975
19991224	14	23.9994	24768	24257
19991224	15	22.0082	24052	23754
19991224	16	22.004	24169	23929
19991224	17	22.3731	26880	26740
19991224	18	29.0028	28723	28913
19991224	19	28.0094	28014	27878
19991224	20	26.9898	27073	26966
19991224	21	26.1894	26391	26388
19991224	22	26.1881	25521	25634
19991224	23	23.8881	23916	24253
19991224	24	23.8872	21987	22385
19991225	1	21.6051	20441	19972
19991225	2	17.3376	19529	19114
19991225	3	16.0099	18960	18548
19991225	4	16.006	18769	18416
19991225	5	16.0065	18859	18722
19991225	6	16.4617	19390	19530
19991225	7	17.006	20165	20417
19991225	8	20.7943	21245	21487
19991225	9	23.9059	22181	21944
19991225	10	25.783	22551	21984
19991225	11	26.0831	22520	21723
19991225	12	25.616	22376	21415
19991225	13	24.4951	21980	20808
19991225	14	23.8881	21589	20297
19991225	15	23.8047	21330	19887
19991225	16	22.9983	21401	19816
19991225	17	23.4094	23485	22000
19991225	18	28.7546	25728	24126
19991225	19	30.1641	25757	24257
19991225	20	30.1648	25621	24199
19991225	21	30.4913	25267	24107
19991225	22	27.4973	24097	23153
19991225	23	27.3648	22321	21360
19991225	24	22.8262	20442	19863
19991226	1	20.8082	19219	19732
19991226	2	16.8342	18585	19039
19991226	3	16.0626	18322	18817
19991226	4	16.0051	18361	18690
19991226	5	16.0081	18659	18924
19991226	6	13.9954	19452	19570
19991226	7	17.007	20266	20182
19991226	8	20.7943	21279	21276
19991226	9	25.7632	22388	22473
19991226	10	28.0995	23053	22983
19991226	11	30.491	23248	23082
19991226	12	30.4371	23191	22890
19991226	13	29.4712	22938	22476
19991226	14	28.0081	22628	22165
19991226	15	25.5792	22594	22032
19991226	16	25.8554	22643	22217
19991226	17	32	25515	25240
19991226	18	46.0633	28392	28097
19991226	19	50.9909	28538	27943
19991226	20	45.0026	28033	27305
19991226	21	43.5337	26997	26242
19991226	22	37.1401	25192	24534
19991226	23	29.3846	22778	22148
19991226	24	24.2405	20674	20120
19991227	1	27.3894	19623	19148
19991227	2	24.1573	19124	18623
19991227	3	24.9956	19196	18572
19991227	4	24.995	19480	18839
19991227	5	25.8508	20384	20054
19991227	6	28.0611	22127	22697
19991227	7	30.4926	24297	25531
19991227	8	31.2142	25841	26910
19991227	9	34.8115	27085	27726
19991227	10	38.6349	27687	27937
19991227	11	38.5664	27827	27843
19991227	12	32.8929	27638	27692
19991227	13	33.4294	27521	27523
19991227	14	32.6503	27166	27291
19991227	15	32.4734	26772	26838
19991227	16	31.4809	26857	26751
19991227	17	39.5138	29017	29187
19991227	18	55.506	31657	31569
19991227	19	54.7425	31411	31198
19991227	20	49.8415	30276	30820
19991227	21	45.1307	29157	29354
19991227	22	40.0085	27155	27026
19991227	23	34.0616	24147	24021
19991227	24	29.4983	21968	21593
19991228	1	24.9983	20783	19744
19991228	2	22.9932	20175	19242
19991228	3	22.3907	19890	19071
19991228	4	21.7991	20040	19308
19991228	5	23.2865	20975	20278
19991228	6	25.915	22945	22313
19991228	7	29.6961	25239	24383
19991228	8	30.0047	26817	25942
19991228	9	30.4972	27996	26822
19991228	10	30.4944	28558	27303
19991228	11	30.4969	28421	27375
19991228	12	30.1668	28201	27020
19991228	13	30.4963	28041	26696
19991228	14	30.1657	27837	26199
19991228	15	29.9945	27476	25935
19991228	16	29.4995	27210	25783
19991228	17	31.997	29276	27794
19991228	18	36.8324	31811	30740
19991228	19	36.977	31232	30207
19991228	20	35.3754	30604	29316
19991228	21	34.445	29161	28347
19991228	22	31.3782	27131	26175
19991228	23	31.0837	24346	23375
19991228	24	27.0484	22279	21078
19991229	1	25.495	21090	20420
19991229	2	24.5083	20512	19799
19991229	3	24.0083	20211	19580
19991229	4	24.5014	20348	19799
19991229	5	25.4269	21264	20675
19991229	6	28.7408	23137	22870
19991229	7	28.4812	25357	25122
19991229	8	29.6991	26818	26703
19991229	9	29.9921	27905	27664
19991229	10	30.1618	28395	28017
19991229	11	30.1617	28450	28060
19991229	12	30.0069	28433	27758
19991229	13	29.9	28052	27296
19991229	14	29.0067	27701	26949
19991229	15	28.9998	27384	26547
19991229	16	28.9456	27014	26432
19991229	17	29.788	28941	28835
19991229	18	33.8847	31312	31106
19991229	19	34.2344	30936	30508
